DATE;Bahía Blanca ‐ Cerri;Cdro. Rivadavia – Rada Tilly;Ciudad de Buenos Aires;Concordia;Corrientes;Formosa;Gran Catamarca;Gran Córdoba;Gran La Plata;Gran Mendoza;Gran Paraná;Gran Resistencia;Gran Rosario;Gran San Juan;Gran Santa Fé;Gran Tucumán ‐ T. Viejo;Jujuy ‐ Palpalá;La Rioja;Mar del Plata ‐ Batán;Neuquén – Plottier;Partidos del GBA;Posadas;Rawson – Trelew;Río Cuarto;Río Gallegos;S.del Estero ‐ La Banda;Salta;San Luis ‐ El Chorrillo;San Nicolás – Villa Constitución;Santa Rosa ‐ Toay;Ushuaia ‐ Río Grande;Viedma – Carmen de Patagones;Promedio Nacional
2011-07-01;4.761904761904762;10.741687979539643;2.6151930261519305;10.474308300395258;9.586466165413533;7.72626931567329;12.423625254582484;8.797653958944283;2.941176470588235;6.821480406386067;7.505518763796909;8.523908523908524;7.029177718832891;9.049773755656108;5.513307984790875;15.060240963855422;6.029106029106029;9.375;4.038461538461538;8.45771144278607;6.619641888225719;5.714285714285714;9.01803607214429;6.490384615384616;4.98960498960499;11.297071129707113;6.493506493506493;5.555555555555555;5.719921104536489;5.4945054945054945;2.857142857142857;6.444444444444445;7.317689772494301
2011-10-01;6.237424547283702;11.195928753180661;2.977667493796526;11.683168316831685;9.514563106796116;6.422018348623854;11.561866125760648;7.234042553191489;2.6515151515151514;5.830903790087463;9.071729957805907;6.808510638297872;8.190224570673713;7.488986784140969;6.928838951310862;12.025316455696203;3.5343035343035343;11.136363636363637;2.8735632183908044;9.900990099009901;5.804046858359958;5.183585313174946;6.5979381443298974;4.796163069544365;4.45859872611465;9.95475113122172;5.797101449275362;6.066945606694561;4.914529914529915;5.990783410138248;3.4482758620689653;8.26086956521739;7.016922346366584
2012-01-01;5.106382978723404;8.78186968838527;3.1565656565656566;13.043478260869565;10.49618320610687;6.108597285067873;10.993657505285412;7.2485207100591715;2.674897119341564;5.13595166163142;11.134903640256958;8.0338266384778;7.2727272727272725;6.444444444444445;6.614785992217899;11.40495867768595;5.648535564853557;13.563218390804598;3.180914512922465;7.231920199501247;6.746463547334058;5.099778270509978;8.125;4.502369668246446;5.833333333333333;8.849557522123893;7.763401109057301;7.43801652892562;4.565217391304348;5.200945626477541;4.749340369393139;8.565310492505352;7.2098460395356065
2012-04-01;4.219409282700422;7.880434782608696;2.73972602739726;11.685823754789272;9.652509652509652;3.5794183445190155;12.0;8.370702541106128;1.6917293233082706;5.727554179566564;10.119047619047619;9.850107066381156;5.826558265582656;5.8165548098434;5.533596837944664;10.151515151515152;7.462686567164178;11.342592592592593;5.122950819672131;6.6350710900473935;6.541554959785523;4.6255506607929515;9.164969450101832;5.200945626477541;4.791666666666667;10.75268817204301;7.850467289719626;7.505070993914807;4.098360655737705;5.3452115812917596;3.125;7.311827956989248;6.928790710056778
2012-07-01;5.154639175257731;6.862745098039216;2.5;10.87378640776699;10.559006211180124;6.521739130434782;12.156862745098039;8.75;2.771855010660981;6.287425149700598;7.644628099173553;7.048458149779736;8.310991957104557;6.791569086651054;5.747126436781609;9.67741935483871;7.173913043478261;9.813084112149532;4.824561403508771;7.579462102689487;6.160867084997148;4.954954954954955;9.34959349593496;4.433497536945813;3.485838779956427;8.488612836438923;7.222222222222221;6.693711967545639;4.930966469428008;5.543237250554324;4.337349397590361;6.96629213483146;6.863013025177937
2012-10-01;4.30327868852459;7.785888077858881;2.247191011235955;11.023622047244094;10.323886639676113;8.369098712446352;12.09016393442623;7.591240875912408;3.125;6.865671641791045;9.210526315789473;4.534606205250596;6.636500754147813;6.108597285067873;7.0745697896749515;9.47867298578199;6.11353711790393;9.879518072289157;5.508474576271186;6.1465721040189125;6.310958118187034;5.336426914153132;9.426229508196721;4.884318766066838;4.157549234135667;7.081545064377683;9.124767225325884;7.186858316221765;3.896103896103896;5.176470588235294;5.289672544080604;7.46606334841629;6.867299386212887
2013-01-01;3.4482758620689653;7.444168734491314;2.080237741456166;8.477842003853564;7.984031936127744;5.106382978723404;12.083333333333334;7.868383404864092;1.82648401826484;6.2404870624048705;8.658008658008658;6.345177664974619;6.675392670157068;4.4543429844097995;7.83132530120482;8.385093167701864;5.982905982905983;10.940919037199125;4.656319290465632;6.5375302663438255;7.038288288288289;5.569007263922518;7.889125799573561;3.414634146341464;3.579952267303103;7.76255707762557;6.915887850467289;7.547169811320755;5.23138832997988;4.883720930232558;4.0;7.865168539325842;6.397610700104391
2013-04-01;3.006012024048096;6.989247311827956;2.6722925457102673;7.89980732177264;9.306930693069306;3.4693877551020407;11.885245901639344;7.608695652173914;1.1673151750972763;4.160246533127889;7.535641547861507;8.851674641148326;6.282722513089005;3.9170506912442393;6.315789473684211;7.819548872180452;7.322175732217573;9.606986899563319;4.051172707889126;6.7164179104477615;7.090187180941577;4.943820224719101;7.343412526997841;3.7647058823529407;4.166666666666666;8.017817371937639;6.95970695970696;8.786610878661087;7.099391480730223;4.57516339869281;5.289672544080604;6.306306306306306;6.2789944788965
2013-07-01;3.006012024048096;6.36604774535809;2.7027027027027026;9.523809523809524;9.896907216494846;5.2521008403361344;11.799999999999999;6.958762886597938;2.1868787276341948;4.790419161676647;5.9071729957805905;8.375634517766498;6.490066225165562;4.705882352941177;4.848484848484849;7.363770250368189;4.506437768240343;8.951965065502183;4.524886877828054;4.651162790697675;7.496012759170653;5.980861244019139;6.517311608961303;5.092592592592593;3.6613272311212817;6.25;7.777777777777778;8.731808731808732;5.928853754940711;5.463182897862233;4.627249357326478;6.1946902654867255;6.141586648203154
2013-10-01;4.198473282442748;6.112469437652812;2.027883396704689;7.855626326963907;8.76068376068376;4.680851063829787;9.31174089068826;7.617728531855955;3.300970873786408;5.065123010130246;7.860262008733625;5.655526992287918;4.7091412742382275;4.656319290465632;6.762295081967213;9.79782270606532;4.506437768240343;7.829977628635347;3.755868544600939;3.414634146341464;7.514450867052023;5.109489051094891;8.23045267489712;5.800464037122969;3.753351206434316;7.852193995381063;8.765652951699463;6.5979381443298974;5.0;5.134474327628362;3.896103896103896;5.567010309278351;5.97191929616678
