DATE;Bahía Blanca ‐ Cerri;Cdro. Rivadavia – Rada Tilly;Ciudad de Buenos Aires;Concordia;Corrientes;Formosa;Gran Catamarca;Gran Córdoba;Gran La Plata;Gran Mendoza;Gran Paraná;Gran Resistencia;Gran Rosario;Gran San Juan;Gran Santa Fé;Gran Tucumán ‐ T. Viejo;Jujuy ‐ Palpalá;La Rioja;Mar del Plata ‐ Batán;Neuquén – Plottier;Partidos del GBA;Posadas;Rawson – Trelew;Río Cuarto;Río Gallegos;S.del Estero ‐ La Banda;Salta;San Luis ‐ El Chorrillo;San Nicolás – Villa Constitución;Santa Rosa ‐ Toay;Ushuaia ‐ Río Grande;Viedma – Carmen de Patagones;Promedio Nacional
2008-01-01;3.9560439560439558;3.5794183445190155;5.955334987593052;3.0476190476190474;6.903353057199212;1.4644351464435146;6.134969325153374;5.242463958060288;2.5380710659898478;6.176470588235294;3.6585365853658534;6.8645640074211505;4.61133069828722;4.28849902534113;3.4608378870673953;5.143721633888049;7.385229540918163;6.333973128598848;2.268041237113402;6.338028169014084;2.340966921119593;7.051282051282051;4.094827586206897;5.648535564853557;9.15032679738562;3.006012024048096;8.007117437722421;5.154639175257731;4.068522483940043;6.800000000000001;6.217616580310881;5.5;5.074712125374962
2008-04-01;6.666666666666667;4.666666666666667;5.287896592244419;4.069767441860465;6.782945736434108;1.2903225806451613;4.564315352697095;4.939919893190922;3.917525773195876;7.947976878612717;2.7196652719665275;5.639097744360902;3.594351732991014;3.4951456310679614;3.7037037037037033;4.012345679012346;9.84251968503937;4.431599229287091;3.5343035343035343;5.844155844155844;2.255253716043055;6.666666666666667;3.171247357293869;4.285714285714286;8.842105263157894;4.174950298210735;8.97887323943662;4.65587044534413;3.2653061224489797;6.021505376344086;5.582524271844661;5.361305361305361;5.006631688809772
2008-07-01;5.697445972495088;3.8724373576309796;4.918032786885246;4.678362573099415;7.6923076923076925;0.8350730688935281;3.7267080745341614;4.551724137931035;2.1321961620469083;5.151515151515151;3.9301310043668125;4.247104247104247;2.435897435897436;3.762376237623762;3.9399624765478425;4.867256637168142;7.936507936507936;7.421875;2.34375;4.166666666666666;2.348136804492088;6.8584070796460175;5.05050505050505;4.4989775051124745;8.695652173913043;4.117647058823529;5.978260869565218;4.3478260869565215;3.0;9.623430962343097;7.160493827160494;5.56792873051225;4.86108114900787
2008-10-01;2.028397565922921;4.740406320541761;4.25;3.861003861003861;8.56610800744879;1.25;5.432595573440644;4.539385847797063;2.658486707566462;4.2682926829268295;3.8461538461538463;6.573705179282868;3.9525691699604746;4.665314401622718;3.783783783783784;4.78955007256894;7.08502024291498;7.966457023060797;3.0;3.6231884057971016;1.9467213114754098;6.493506493506493;3.4552845528455287;4.545454545454546;6.5400843881856545;3.225806451612903;4.770992366412214;3.8229376257545273;3.2989690721649487;7.35930735930736;6.292134831460674;4.635761589403973;4.602105602480565
2009-01-01;5.0438596491228065;5.063291139240507;5.256570713391739;4.6875;6.415094339622642;0.4132231404958678;6.652360515021459;5.138339920948617;2.5;5.572289156626506;4.319654427645788;6.213592233009709;5.391527599486521;3.8696537678207736;2.93040293040293;4.029850746268656;9.34959349593496;7.056451612903227;2.2988505747126435;5.194805194805195;2.0950434338272865;7.741935483870968;5.128205128205128;4.697986577181208;9.388646288209607;3.483606557377049;5.128205128205128;4.86815415821501;2.380952380952381;8.074534161490684;5.582524271844661;4.555808656036446;5.016328543214879
2009-04-01;4.906542056074766;4.246284501061571;4.2446941323345815;4.048582995951417;7.428571428571429;1.3015184381778742;3.4482758620689653;5.020352781546811;2.8761061946902653;6.122448979591836;4.45859872611465;5.447470817120623;3.430079155672823;2.547770700636943;3.088803088803089;3.7821482602118004;7.818930041152264;5.753968253968254;2.2900763358778624;4.186046511627907;2.525252525252525;5.543237250554324;3.6170212765957444;5.084745762711865;12.364425162689804;2.109704641350211;6.909090909090909;5.811623246492986;2.9940119760479043;10.799136069114471;4.408352668213457;4.449648711943794;4.783234983166054
2009-07-01;5.33596837944664;3.9301310043668125;3.864734299516908;4.216867469879518;7.55813953488372;1.6736401673640167;3.1380753138075312;5.1655629139072845;2.674897119341564;5.865522174535051;4.435483870967742;4.263565891472868;2.827763496143959;3.3057851239669422;2.1359223300970873;4.896142433234421;6.570841889117044;6.786427145708583;4.242424242424243;4.326923076923077;2.282377919320594;5.0;3.1055900621118013;4.054054054054054;14.137214137214137;1.9438444924406046;8.955223880597014;4.322200392927308;2.9585798816568047;11.062906724511931;8.295964125560538;2.5522041763341066;4.87140555386981
2009-10-01;5.122950819672131;4.47427293064877;3.820816864295125;4.733727810650888;6.640625;1.9271948608137044;3.8135593220338984;3.48993288590604;3.0927835051546393;3.592814371257485;4.471544715447155;4.183266932270916;2.6737967914438503;4.05982905982906;3.018867924528302;4.75482912332838;5.77319587628866;7.495069033530571;2.9473684210526314;3.731343283582089;1.8131868131868134;5.263157894736842;3.125;4.615384615384616;10.105263157894736;2.564102564102564;5.4613935969868175;2.82258064516129;2.610441767068273;10.15801354401806;8.450704225352112;5.152224824355972;4.56122634937445
2010-01-01;5.23138832997988;4.086021505376344;4.825737265415549;3.515625;6.772908366533864;0.6211180124223602;4.2283298097251585;5.07343124165554;3.3402922755741122;4.565537555228277;4.357298474945534;5.349794238683128;3.260869565217391;4.219409282700422;4.296875;4.885496183206107;6.623931623931624;5.555555555555555;2.8000000000000003;4.901960784313726;2.1134593993325916;4.421052631578947;4.621848739495799;5.18018018018018;10.893246187363834;3.418803418803419;5.152671755725191;4.294478527607362;3.32541567695962;8.256880733944955;5.804749340369393;7.175925925925926;4.786571643367243
2010-04-01;5.36779324055666;3.587443946188341;3.95778364116095;2.2222222222222223;6.990291262135923;0.641025641025641;3.6170212765957444;5.096418732782369;2.941176470588235;5.3731343283582085;2.0533880903490758;4.417670682730924;3.6432160804020097;3.1315240083507305;3.6259541984732824;4.294478527607362;6.094808126410835;5.921052631578947;2.9880478087649402;5.594405594405594;2.5515743756786105;4.935622317596566;2.857142857142857;5.034324942791762;10.412147505422993;2.330508474576271;5.797101449275362;3.6072144288577155;4.408817635270541;6.122448979591836;6.097560975609756;4.212860310421286;4.3726931488413605
2010-07-01;5.894308943089431;5.4945054945054945;4.938271604938271;3.435114503816794;7.649253731343284;0.631578947368421;1.6632016632016633;5.182072829131653;2.044989775051125;5.022156573116692;2.4242424242424243;5.642023346303502;2.5773195876288657;2.2964509394572024;2.4574669187145557;5.726872246696035;5.982905982905983;6.263498920086392;4.142011834319527;5.4892601431980905;2.588483888008452;5.066079295154185;3.6734693877551026;4.10958904109589;8.974358974358974;1.9313304721030045;8.928571428571429;3.8229376257545273;2.642276422764228;8.15347721822542;6.206896551724138;3.5476718403547673;4.518832767343298
2010-10-01;3.9014373716632447;5.932203389830509;3.136762860727729;3.195488721804511;7.421875;1.312910284463895;2.6143790849673203;4.392386530014641;1.6359918200409;3.7037037037037033;3.462321792260693;5.684210526315789;2.9085872576177287;3.9501039501039505;3.6964980544747084;5.952380952380952;3.9748953974895396;6.373626373626373;2.9182879377431905;7.635467980295567;2.530311017395888;4.772234273318872;3.1512605042016806;3.080568720379147;7.014028056112225;3.0172413793103448;8.156028368794328;3.564356435643564;2.3655913978494625;6.0889929742388755;5.594405594405594;4.861111111111112;4.312489025696438
2011-01-01;4.772234273318872;6.323185011709602;3.346203346203346;4.483430799220272;8.863198458574182;1.0822510822510822;5.284552845528456;3.4482758620689653;1.7543859649122806;4.545454545454546;4.948453608247423;4.3478260869565215;2.0107238605898123;3.8793103448275863;3.8910505836575875;4.580152671755725;4.516129032258064;8.35117773019272;2.2598870056497176;5.542168674698795;2.718550106609808;5.496828752642706;3.8934426229508197;5.543237250554324;8.686440677966102;3.023758099352052;6.115107913669065;4.032258064516129;3.1380753138075312;6.2953995157385;6.185567010309279;5.594405594405594;4.654785084706171
2011-04-01;5.138339920948617;5.853658536585367;3.1591737545565004;3.4220532319391634;9.558823529411764;0.43859649122807015;6.042884990253411;3.597122302158273;2.092050209205021;5.465288035450517;4.6255506607929515;3.386454183266932;2.607561929595828;2.813852813852814;2.729044834307992;4.848484848484849;7.391304347826087;5.831533477321814;3.2319391634980987;6.553398058252427;2.1454735740450026;5.263157894736842;5.8350100603621735;5.909090909090909;11.506276150627615;3.0737704918032787;7.606679035250464;5.2;2.584493041749503;9.62800875273523;4.872389791183294;3.4482758620689653;4.870616902580931
2011-07-01;4.761904761904762;5.626598465473146;3.8605230386052307;2.9644268774703555;7.7067669172932325;1.1037527593818985;3.6659877800407332;2.785923753665689;3.5294117647058822;5.079825834542816;3.532008830022075;5.405405405405405;3.050397877984085;4.524886877828054;2.8517110266159698;5.572289156626506;7.6923076923076925;4.6875;4.230769230769231;5.970149253731343;2.1161150298426477;4.615384615384616;3.6072144288577155;3.8461538461538463;9.97920997920998;2.7196652719665275;8.534322820037106;5.349794238683128;2.1696252465483234;9.45054945054945;5.952380952380952;4.888888888888889;4.744745377277415
2011-10-01;4.0241448692152915;4.071246819338422;3.970223325062035;4.356435643564356;7.3786407766990285;0.45871559633027525;4.462474645030426;3.120567375886525;3.2196969696969697;4.956268221574344;2.320675105485232;4.8936170212765955;3.302509907529723;3.303964757709251;2.9962546816479403;5.2215189873417724;7.6923076923076925;3.8636363636363633;2.490421455938697;6.435643564356436;2.8753993610223643;6.911447084233262;3.2989690721649487;4.316546762589928;7.43099787685775;2.941176470588235;6.521739130434782;7.112970711297072;2.3504273504273505;9.67741935483871;6.157635467980295;5.217391304347826;4.604721366450309
2012-01-01;3.6170212765957444;2.8328611898017;3.1565656565656566;3.9525691699604746;9.732824427480915;0.22624434389140274;3.8054968287526427;3.9940828402366866;2.674897119341564;5.13595166163142;2.569593147751606;4.0169133192389;2.6573426573426575;3.111111111111111;2.9182879377431905;4.462809917355372;7.112970711297072;4.827586206896552;2.1868787276341948;6.982543640897755;2.121871599564744;4.878048780487805;4.375;5.924170616113744;7.708333333333334;3.982300884955752;5.360443622920517;7.024793388429752;3.4782608695652173;9.456264775413711;6.596306068601583;4.925053533190578;4.556418730128231
2012-04-01;4.430379746835443;4.3478260869565215;4.9813200498132;2.8735632183908044;7.722007722007722;0.22371364653243847;4.2;3.43796711509716;2.443609022556391;5.88235294117647;4.365079365079365;2.7837259100642395;2.0325203252032518;3.3557046979865772;2.9644268774703555;5.454545454545454;5.756929637526652;6.25;2.459016393442623;5.687203791469194;1.9839142091152815;4.185022026431718;5.091649694501019;5.673758865248227;8.958333333333334;3.010752688172043;6.16822429906542;4.86815415821501;4.508196721311475;7.126948775055679;5.528846153846153;3.655913978494624;4.4503627157794945
2012-07-01;6.185567010309279;3.431372549019608;4.473684210526316;3.6893203883495143;8.695652173913043;0.21739130434782608;4.313725490196078;3.75;3.1982942430703627;6.287425149700598;4.132231404958678;3.9647577092511015;3.2171581769436997;3.51288056206089;2.681992337164751;4.301075268817205;8.695652173913043;5.14018691588785;3.7280701754385963;4.645476772616137;2.3958927552766687;6.081081081081082;3.861788617886179;4.926108374384237;4.57516339869281;2.691511387163561;6.481481481481481;4.259634888438134;4.142011834319527;5.099778270509978;4.337349397590361;6.51685393258427;4.4884552948716525
2012-10-01;5.122950819672131;3.64963503649635;3.7921348314606744;3.543307086614173;7.6923076923076925;1.2875536480686696;3.483606557377049;2.9197080291970803;3.75;4.328358208955224;1.5350877192982455;4.77326968973747;2.413273001508296;4.072398190045249;2.1032504780114722;5.055292259083728;9.606986899563319;3.132530120481928;2.754237288135593;4.0189125295508275;2.0080321285140563;6.2645011600928076;2.459016393442623;3.5989717223650386;5.908096280087528;2.7896995708154506;5.400372439478584;5.133470225872689;1.5584415584415585;5.647058823529412;4.785894206549118;5.203619909502263;4.0559992032580094
2013-01-01;3.4482758620689653;3.4739454094292808;3.4175334323922733;3.8535645472061653;8.582834331337326;1.4893617021276597;4.166666666666666;3.862660944206009;2.968036529680365;4.71841704718417;2.5974025974025974;3.5532994923857872;3.5340314136125657;4.4543429844097995;1.8072289156626504;5.279503105590062;6.623931623931624;5.25164113785558;2.4390243902439024;4.358353510895883;2.815315315315315;3.14769975786925;1.7057569296375266;2.682926829268293;5.727923627684964;1.82648401826484;4.485981308411215;3.9832285115303985;2.8169014084507045;3.488372093023256;7.75;3.8202247191011236;3.8790896925889444
2013-04-01;4.008016032064128;4.301075268817205;3.0942334739803097;3.0828516377649327;8.316831683168317;0.40816326530612246;5.737704918032787;2.1739130434782608;3.8910505836575875;5.084745762711865;4.684317718940937;3.588516746411483;3.5340314136125657;3.686635944700461;1.8947368421052633;6.015037593984962;8.158995815899582;4.585152838427948;2.1321961620469083;5.721393034825871;2.5524673851389674;4.719101123595506;1.7278617710583155;3.294117647058824;6.875000000000001;2.4498886414253898;7.6923076923076925;3.765690376569038;2.434077079107505;2.3965141612200433;8.312342569269521;6.081081081081082;4.262501540867793
2013-07-01;4.609218436873747;4.244031830238726;3.9189189189189193;3.3126293995859215;5.360824742268041;0.6302521008403361;6.4;3.865979381443299;2.982107355864811;4.940119760479042;2.320675105485232;1.5228426395939088;3.0463576158940397;2.823529411764706;1.8181818181818181;6.185567010309279;5.793991416309012;5.021834061135371;1.809954751131222;5.426356589147287;1.9138755980861244;5.263157894736842;2.4439918533604885;3.2407407407407405;7.551487414187644;2.232142857142857;7.222222222222221;4.5738045738045745;2.766798418972332;1.187648456057007;5.3984575835475574;4.867256637168142;3.8967173936091015
2013-10-01;5.534351145038168;2.444987775061125;3.2953105196451205;4.45859872611465;6.196581196581197;1.702127659574468;4.65587044534413;5.124653739612189;4.077669902912621;4.341534008683068;2.4017467248908297;0.5141388174807198;2.9085872576177287;2.4390243902439024;1.0245901639344261;5.598755832037325;3.648068669527897;5.369127516778524;1.4084507042253522;7.804878048780488;1.6859344894026975;4.622871046228711;3.0864197530864197;2.320185614849188;14.209115281501342;2.0785219399538106;5.18783542039356;4.123711340206185;2.8000000000000003;1.2224938875305624;4.1558441558441555;2.6804123711340204;3.847574954506706
2014-01-01;2.4539877300613497;1.9753086419753085;2.0047169811320753;2.386117136659436;4.741379310344827;2.4282560706401766;2.82258064516129;3.462050599201065;2.7722772277227725;3.7356321839080464;1.147227533460803;0.8108108108108109;2.26628895184136;2.7944111776447107;1.1013215859030838;3.338391502276176;3.91304347826087;2.9914529914529915;2.2222222222222223;4.657534246575342;1.1514614703277237;3.8724373576309796;1.7094017094017095;3.294117647058824;6.233062330623306;1.348314606741573;3.908794788273615;3.292181069958848;1.0;0.7142857142857143;2.375296912114014;2.9598308668076108;2.683881109389957
